evolution$generation,growthRate,mselog,logmse
36,0.03514797340493525,58842.9685948444,34.59150885301101
36,0.03514796258761263,58842.97066054549,34.5915075399846
36,0.03514832971830614,58842.90055274272,34.591552102726546
36,0.03513676245716007,58845.10978223044,34.59014780465121
36,0.03515482952426183,58841.659453733686,34.59234097023723
36,0.09762220372380188,53808.24569528392,39.147360470462424
36,0.08298090055076551,54063.35985061462,38.34926687145243
36,0.0999999797506254,53803.19915459886,39.2694198087106
36,0.09940755277949881,53803.58445699517,39.23918480795054
36,0.055651692632127214,55861.43326660518,36.54255736580491
36,0.05566798448719199,55859.71406445912,36.54382192090095
36,0.0406933876874086,57859.14515592546,35.212442599051684
36,0.04069336776000104,57859.14843125302,35.21244053219695
36,0.04069336525697095,57859.14884265848,35.212440272584615
36,0.04069336525697094,57859.14884265848,35.212440272584615
36,0.0406933904446406,57859.14470273875,35.212442885029496
36,0.06558091913632534,54971.37228431812,37.26317741637541
36,0.06558092930385694,54971.37152534918,37.26317810920752
36,0.07502893604784285,54386.45442087774,37.875305913146605
36,0.07502892646492053,54386.454898503616,37.87530532133944
36,0.07980586475640851,54175.25568666014,38.16395779605496
36,0.07441949026763905,54417.28097191601,37.83755995864196
36,0.03919111298762393,58111.229323343476,35.05357946525877
36,0.017312803001514533,63169.18536774094,31.601232994583068
36,0.09035392439665546,53884.25606160817,38.76185253282825
36,0.07714275735575292,54286.441752112594,38.0045730906615
