evolution$generation,growthRate,mselog,logmse
15285,0.028982127677263325,48.69856568061172,32.32402987304382
15285,0.02809800583185087,47.81228099535908,32.35982787314914
15285,0.028032754914882847,47.767631072283095,32.36411100350092
15285,0.02867410408892464,48.33070402715824,32.331585970538974
15285,0.02872982883956743,48.392602804639836,32.329814701079506
15285,0.02805499725521142,47.78252745645727,32.36262747851885
15285,0.02836685800105985,48.026542046541344,32.34445059104178
15285,0.028510269402896995,48.160674775971884,32.33780204835754
15285,0.028076968331890606,47.7975708587852,32.36118588091797
15285,0.028688779803305465,48.34680584369123,32.3311024232897
15285,0.028383867364462245,48.041731467769246,32.343604283663424
15285,0.02849433972382814,48.145096972304586,32.33848556808979
15285,0.02896951288963283,48.68227039976288,32.32423095111028
15285,0.028933853239380487,48.63677333474168,32.324849996222255
15285,0.028715726918150844,48.376743749227835,32.33024629430178
15285,0.028432256414936664,48.086002827785855,32.341281199317635
15285,0.028479107005325473,48.13035921658592,32.339152133941305
15285,0.028400453624060813,48.05672972283143,32.34279387773788
15285,0.02894600639040163,48.65218509971172,32.32463062881686
15285,0.02846340853085414,48.11533303255605,32.33985228724504
15285,0.02870247541479978,48.36196128382793,32.33066215904474
15285,0.02841633679428331,48.07126487925594,32.3420316185618
15285,0.028448204866284185,48.1009374752508,32.340543109649964
15285,0.02895788550453426,48.66734336840588,32.324424589059554
15285,0.028848950767228793,48.5318227883241,32.32662332195809
