evolution$generation,growthRate,mselog,logmse
15985,0.028627543695631072,48.28056620804896,32.33320037712023
15985,0.028184406904541465,47.87583032775325,32.35448238039071
15985,0.028329555282692428,47.993909768907386,32.346360307667815
15985,0.028773219302672782,48.44222652957806,32.32855787132276
15985,0.028643010165060226,48.29706121557527,32.332650594145846
15985,0.028542658319657518,48.19287040613092,32.33645516824821
15985,0.028995419060390583,48.715848233603865,32.3238281626571
15985,0.028162619263235385,47.85933019358359,32.355794916540816
15985,0.027960269731345494,47.721411576715695,32.36911225919435
15985,0.028659192238864095,48.314489632559194,32.33208974641057
15985,0.028348830164721575,48.010654833089156,32.345364341202085
15985,0.02798516005492864,47.73688105397653,32.36736634834203
15985,0.028758489421571137,48.42524078238504,32.32897246333224
15985,0.028982127677263325,48.69856568061172,32.32402987304382
15985,0.028141474169541505,47.843622834718005,32.35709167862599
15985,0.028076968331890606,47.7975708587852,32.36118588091797
15985,0.02852629662253718,48.17651888410903,32.337128362271656
15985,0.028009222251749212,47.752235257726696,32.36570685315516
15985,0.028921365961089403,48.62103922285058,32.32508441447489
15985,0.02874432294105026,48.409040301098685,32.32938290793518
15985,0.02809951301458561,47.813346353289994,32.359731424039566
15985,0.028032065031032505,47.767174391248865,32.36415740408155
15985,0.02805499725521142,47.78252745645727,32.36262747851885
15985,0.02867410408892464,48.33070402715824,32.331585970538974
15985,0.02872982883956743,48.392602804639836,32.329814701079506
15985,0.028120267862115772,47.82817309359185,32.35841475687067
15985,0.02836685800105985,48.026542046541344,32.34445059104178
15985,0.028510269402896995,48.160674775971884,32.33780204835754
15985,0.028688779803305465,48.34680584369123,32.3311024232897
15985,0.028383867364462245,48.041731467769246,32.343604283663424
15985,0.02849433972382814,48.145096972304586,32.33848556808979
15985,0.02896951288963283,48.68227039976288,32.32423095111028
15985,0.028933749717018228,48.63664247298653,32.32485190204084
15985,0.028715726918150844,48.376743749227835,32.33024629430178
15985,0.028432256414936664,48.086002827785855,32.341281199317635
15985,0.028479107005325473,48.13035921658592,32.339152133941305
15985,0.02894600639040163,48.65218509971172,32.32463062881686
15985,0.028400453624060813,48.05672972283143,32.34279387773788
15985,0.02846340853085414,48.11533303255605,32.33985228724504
15985,0.02870247541479978,48.36196128382793,32.33066215904474
15985,0.02841633679428331,48.07126487925594,32.3420316185618
15985,0.028448204866284185,48.1009374752508,32.340543109649964
15985,0.02895788550453426,48.66734336840588,32.324424589059554
15985,0.027594467623463126,47.542729570613766,32.39806554896921
15985,0.027636612030823987,47.558654338177945,32.39442706786862
