evolution$generation,growthRate,mselog,logmse
12092,0.0388666841927981,18266.565520333304,28.805074217690215
12092,0.04754895022490487,17682.79420982674,30.670190724590636
12092,0.0461214932380575,17773.682422753696,30.414941877097636
12092,0.051050393913720064,17467.770013213933,31.2185974564228
12092,0.05003243678277075,17529.147983771636,31.069154967768167
12092,0.049523804311455207,17560.160897109992,30.991615537624796
12092,0.06135325545518264,16895.1900272246,32.424904248679006
12092,0.07321913111732942,16333.096174430539,33.42502970717265
12092,0.048040953254374734,17651.90817432739,30.753501530073372
12092,0.05054066613243278,17498.38977626724,31.144691626114007
12092,0.0490255353282292,17590.767189168564,30.91367445009564
12092,0.04853164737247161,17621.32622464001,30.834384646317382
12092,0.0711039282446607,16426.41052003705,33.265607670201966
12092,0.04705634940915379,17713.94282199162,30.584451963500808
12092,0.07392564229839729,16302.552827364487,33.47685086454828
12092,0.07043164364754297,16456.666718809283,33.21351119409772
12092,0.045134690499693854,17837.643029415034,30.225665424491467
12092,0.08008838140376422,16048.847007909195,33.90263199231631
12092,0.0465915481657807,17743.541742631845,30.501317993944678
12092,0.06366066408114561,16778.247162942283,32.64277093048111
12092,0.06976802676100927,16486.820363404087,33.16136889352339
12092,0.06426213514114112,16748.397206479647,32.697350266170226
12092,0.06848697339294345,16545.847756503692,33.058596709561805
12092,0.06913267821549496,16515.95982008946,33.110755191372085
12092,0.0793328705882193,16078.757629657532,33.85273553407088
12092,0.0619320872197672,16865.48738598496,32.48089091254127
12092,0.06306755729845602,16807.936307258824,32.5880894127064
12092,0.06485647507015835,16719.15393755324,32.75045179482094
12092,0.06786303925161906,16574.992389029554,33.00748210145015
12092,0.06725006885478554,16603.88032433382,32.95655627255054
12092,0.06545339681733668,16690.034269719956,32.802984263975134
12092,0.06663837479881793,16632.96281558936,32.90500959214588
12092,0.06249735698674559,16836.719039562435,32.53468118596424
12092,0.06604298111784894,16661.51690880429,32.85411327181092
12092,0.07861118320098318,16107.63339810386,33.804514261580984
12092,0.07462465709810842,16272.636429274291,33.527459181222916
12092,0.07791586029012867,16135.73832552651,33.75752155345117
12092,0.07658098747927349,16190.485311538318,33.66577739850529
12092,0.07590205354892621,16218.734810187661,33.61831152535086
12092,0.07723954354797524,16163.345104649121,33.71129554147554
12092,0.07525996100274791,16245.705497220817,33.57290172844409
12092,0.0446276404540596,17870.873031983905,30.1240229970285
