evolution$generation,growthRate,mselog,logmse
500,0.09175409450763454,20909.096563200183,34.60941892204148
500,0.07208903988199358,22007.293570887778,33.34093970343393
500,0.051187158878399024,23534.818703970897,31.23884865415625
500,0.07249281476873273,21981.777756942127,33.37128720487672
500,0.07081693687882334,22088.57718986228,33.24372570588628
500,0.05619675952059592,23128.625563489168,31.879237418360944
500,0.07045790677474732,22111.766537593194,33.21583206628224
500,0.07743635435302089,21680.138782332815,33.725036006108674
500,0.04775116741295127,23829.977362757203,30.70576244737351
500,0.046718016247731614,23921.499763176867,30.525366551015686
500,0.04198144274473916,24358.361821427487,29.5462207581699
500,0.043990212771502016,24169.553711245833,29.993695860945618
500,0.08306153564217132,21359.896112131475,34.09375081244444
500,0.06194650639029236,22695.170813006946,32.48263531123344
500,0.06723123840449251,22325.19780518901,32.9552783740144
500,0.05710142711549278,23058.17653102488,31.98199595460768
500,0.04630867825587127,23958.125405411607,30.450901151152046
500,0.06557896156143643,22438.081075979735,32.814249847807055
500,0.05791703758193929,22995.397596238305,32.07186885522561
500,0.048506278873724634,23763.908060056827,30.83121831846761
500,0.04685084176747089,23909.6597929149,30.549154936990302
500,0.08086515196352362,21482.136718575657,33.953551262282815
500,0.08435077805075342,21289.761360735032,34.17400565690791
500,0.058390162846021235,22959.296106185913,32.122868612261406
500,0.045092843077642004,24068.14935599818,30.21892539423397
500,0.03983328407089851,24566.26263634862,29.032304230044076
500,0.04723835837592774,23875.241180044235,30.617536379885138
500,0.062255733518471384,22672.795466401672,32.51215019892748
500,0.07123622700629455,22061.63469838695,33.276042746786636
500,0.04134916241620855,24418.901710890197,29.396727220964138
500,0.055005004105890425,23222.759736196087,31.738521056667977
500,0.08385749045272187,21316.45669264812,34.14346985241579
500,0.056768641998417795,23083.991164189454,31.944583444017585
500,0.05885261895157003,22924.230766891,32.17194978831631
500,0.06124273425035734,22746.44213685406,32.414479942088214
500,0.06589584383298674,22416.238932323977,32.84173349817429
500,0.05652225317486648,23103.178979859043,31.91659582589375
500,0.06025652685588663,22819.109267732292,32.31656474337345
500,0.06521750636830397,22463.108385085914,32.78263677827481
500,0.04541524302648027,24038.79298769196,30.282064257473348
500,0.05346536898036741,23346.651987127483,31.546728970451873
500,0.053076437779494834,23378.362119245576,31.49632417897019
500,0.07979353203456963,21543.066019139776,33.88345514236635
500,0.04276110800552055,24284.44734248293,29.725371354685954
500,0.08351940980987471,21334.85231669818,34.12241998781358
500,0.09107252018050013,20942.625452643235,34.57097417670303
500,0.041750733632908044,24380.38946312667,29.49205106986294
500,0.06405824885695006,22544.194575828504,32.67927742854634
500,0.04619227058582479,23968.579088435556,30.429400048768386
500,0.0826493920646583,21382.567217559823,34.06778438872558
500,0.07340101933734726,21924.879720962697,33.43869053256307
500,0.060989607420100116,22765.001669193625,32.38962259220627
500,0.044661054770170745,24107.67336279936,30.132458501431206
500,0.08660548565046905,21169.909429567368,34.31099838921916
500,0.08129491375035164,21457.940874362946,33.981343046283456
500,0.08471451777533982,21270.18672505341,34.19638914129682
500,0.06257534086491576,22649.766216546526,32.54238740651818
500,0.05081780594476202,23565.881796889815,31.18585049623168
500,0.06687566293957774,22349.281600468694,32.925394749562514
500,0.07288442737438725,21957.16004743156,33.40049463494014
500,0.06439138288575853,22520.7643934873,32.709295046720904
500,0.09282920092998717,20856.810616759565,34.669449443225275
500,0.0649390596862051,22482.470535569617,32.75808828556669
500,0.07783880570678711,21656.43466304169,33.75251425569352
500,0.07508121685008966,21821.39573484379,33.56041396325987
500,0.07700572032604609,21705.64193727173,33.695428774105075
500,0.07591686762770267,21770.77361649817,33.61959460751922
500,0.0374012702064782,24809.39763269161,28.538262765849176
500,0.07424744512660315,21872.46183417107,33.500479242069844
500,0.04942542645267672,23684.410047148973,30.977253155122376
500,0.04258176385984677,24301.37807323081,29.684738131011905
500,0.0965564966504584,20681.112689655954,34.87210849990746
500,0.07940667394981392,21565.2726814094,33.85786320484391
500,0.0449122931375841,24084.64716219557,30.183037605749377
500,0.09723696298802798,20649.948689700697,34.908243569656605
500,0.0690886249090627,22201.225313805666,33.10750224057251
500,0.05588740784857981,23152.914474782618,31.84331520069156
500,0.03858503078583294,24690.0037873872,28.74987250643745
500,0.08047515258005698,21504.212066795022,33.92817404209178
500,0.08706842760277912,21145.734757334038,34.33862328983348
500,0.052645428126938065,23413.70019353969,31.43947649888223
500,0.08017333241103373,21521.373723739493,33.90843059901035
500,0.04153155954669113,24401.3821153512,29.440172749380974
500,0.055697284752871126,23167.89273340096,31.821031799764327
500,0.06463641217139984,22503.597221274176,32.73120945599676
500,0.09848429064380959,20593.537161837736,34.9738286591358
500,0.05245479898222199,23429.39618734712,31.4139912225174
500,0.04558043127488186,24023.802632725154,30.313952136600694
500,0.08196937591979414,21420.241607032127,34.02460140192286
500,0.08160412637997873,21440.61602778394,34.001228874118915
500,0.08228724519023049,21402.5892319983,34.04484022544106
500,0.07471844998080861,21843.545290645256,33.53444790506656
500,0.06622901098245583,22393.37346551962,32.87040160146221
500,0.05174814140843206,23487.939160492064,31.31760759801123
500,0.04037453479858649,24513.284185846158,29.16213364345045
500,0.037552697768201526,24794.012099116444,28.560548296863093
500,0.07005513926862643,22137.912254792558,33.1842923046012
500,0.09453980439967209,20775.114796664457,34.76347873045134
500,0.052023150244719145,23465.088778195084,31.35548178809622
500,0.057986168407040184,22990.108219847254,32.079371440628066
500,0.04916885920396811,23706.499549658834,30.937193039708465
500,0.07169501243169434,22032.324886705133,33.31109202776304
500,0.05218338608581596,23451.814440797483,31.37733333252164
500,0.05483178334566117,23236.569325128687,31.717528319046025
500,0.05361947432451222,23334.13401259543,31.566473356551846
500,0.05292737898314769,23390.559787615144,31.47678383662748
500,0.058591309370863744,22944.01746149222,32.14430832943757
500,0.0949126017243631,20757.551149784133,34.783736941630195
500,0.03962751242920085,24586.51059714033,28.983604980970252
500,0.044452408991705834,24126.857361674163,30.089881790751477
500,0.05994436967021999,22842.31147161169,32.284957905492405
500,0.04755942175171024,23846.864468218122,30.673068944563337
500,0.05016115462519897,23621.49750705524,31.089268350945556
500,0.09958487786856797,20544.519163800203,35.03101812757085
500,0.07675681592773737,21720.448548968394,33.67821779428401
500,0.04225381967797981,24332.447649832404,29.609528379869182
500,0.09145103192132227,20923.968421218913,34.5923621678317
500,0.0496314416740679,23666.729308218142,31.009040204835998
500,0.08577987193894979,21213.38700632716,34.26131451030288
500,0.03947896144726242,24601.1647678743,28.948806859930464
500,0.0939186655333513,20804.56892620845,34.72954164008246
500,0.09893971425135148,20573.16802545652,34.99756970131139
500,0.051417534635572186,23515.523308013708,31.271440628403543
500,0.06066427035018654,22788.9485598595,32.35739872265695
500,0.07558960417247418,21790.53235426694,33.59652163363749
500,0.07314087425941714,21941.107944696538,33.41950266718208
500,0.0637804413332493,22563.813362441895,32.654044475204074
500,0.0791026734458326,21582.80228349839,33.837642986504136
500,0.04882499799642464,23736.227512158373,30.882657586059477
500,0.06360314973930938,22576.37182254939,32.63784424164083
500,0.04234084710646821,24324.18867725115,29.629598297215537
500,0.03715925322188631,24834.05649820223,28.506241401348976
500,0.07538008561771091,21803.226891611364,33.58168019042484
500,0.07625699783185724,21750.32793609465,33.64343576464038
500,0.09528444794067231,20740.117177953718,34.80386225729865
500,0.09703045514210164,20659.377110929556,34.897304244875166
500,0.06054380456083596,22797.842196433852,32.34538695123992
500,0.05048951895781282,23593.623671868798,31.137951339206264
500,0.0785991496277183,21611.991159001136,33.80393582757675
500,0.09332893208125151,20832.755491358832,34.697104275001806
500,0.07643073818875457,21739.91938795452,33.655560024361876
500,0.06663149096916067,22365.8858815151,32.9047288931666
500,0.04900742370369847,23720.43864204534,30.91171205904629
500,0.0781237945877371,21639.724568956204,33.77186256815731
500,0.09557029974838133,20726.772412044073,34.8192787822331
500,0.04994377791979225,23640.019278806085,31.056602878399513
500,0.09414712429134277,20793.707763733502,34.74205083178265
500,0.09616568154631452,20699.136720120394,34.85123861664242
500,0.07152411847192995,22043.221803508986,33.29807405984984
500,0.07885949664057271,21596.874987469055,33.82139800186626
500,0.0744731352913973,21858.583591846083,33.51679224905397
500,0.09922447855169467,20560.4931454851,35.012359625922166
500,0.08543657014022876,21231.604021402898,34.24049452966324
500,0.03841888273742219,24706.640297145535,28.71574922442852
500,0.04736234193816698,23864.26812147431,30.639099789518852
500,0.08512182860576795,21248.377432238194,34.221322096430235
500,0.08627020405611364,21187.509167860906,34.290886929001324
500,0.09345113079077005,20826.89713280107,34.703843123367704
500,0.06945553333273934,22177.09490719178,33.13684035740489
500,0.050346394123275885,23605.757636225186,31.116828249805522
500,0.050700319685772814,23575.795602955535,31.168795680447516
500,0.07834510854791585,21626.791038161078,33.7868258784938
500,0.04864436282178933,23751.900610146506,30.853611299535306
