evolution$generation,growthRate,mselog,logmse
4708,0.04782484263809278,23823.500664725434,30.71823233257312
4708,0.05922353559160412,22896.26390247698,32.210784982975426
4708,0.09159906437894551,20916.69684337132,34.60070112999745
4708,0.046601013258480026,23931.94741242705,30.50426106940881
4708,0.07547026583189761,21797.758666493137,33.588074918088196
4708,0.04726453476425527,23872.922891813352,30.622101564685977
4708,0.06594455422282335,22412.889575374742,32.84593936559572
4708,0.0790265542863188,21587.202495284597,33.832564747868176
4708,0.07666737328188683,21725.78107178657,33.672015339560495
4708,0.03858503078583294,24690.0037873872,28.74987250643745
4708,0.05893935418799137,22917.678459267045,32.181072745947965
4708,0.08306153564217132,21359.896112131475,34.09375081244444
4708,0.03904041332928582,24644.6069129808,28.84851699192212
4708,0.06194650639029236,22695.170813006946,32.48263531123344
4708,0.07588080848779583,21772.946544102495,33.61705880508956
4708,0.040818152643507244,24470.16343521415,29.269199445469
4708,0.04988409794587259,23645.114058486248,31.047572503453342
4708,0.0449122931375841,24084.64716219557,30.183037605749377
4708,0.06160146433210106,22720.247407102048,32.44939357731296
4708,0.07625699783185724,21750.32793609465,33.64343576464038
4708,0.04630867825587127,23958.125405411607,30.450901151152046
4708,0.06627940776449544,22389.92352361048,32.87471804907441
4708,0.07005513926862643,22137.912254792558,33.1842923046012
4708,0.057377784892126665,23036.82721484174,32.012732897408924
4708,0.03983328407089851,24566.26263634862,29.032304230044076
4708,0.041062393011734706,24446.537687267162,29.32801131917729
4708,0.05710142711549278,23058.17653102488,31.98199595460768
4708,0.053332792768485654,23357.442222820744,31.529640491730024
4708,0.08937738459135652,21027.318702562363,34.47400144445941
4708,0.060989607420100116,22765.001669193625,32.38962259220627
4708,0.04219988179850351,24337.571469689014,29.59705031603379
4708,0.048527785648032125,23762.036377297427,30.834716928261372
4708,0.06313002098200599,22610.031975554884,32.594233780299426
4708,0.08086515196352362,21482.136718575657,33.953551262282815
4708,0.06723123840449251,22325.19780518901,32.9552783740144
4708,0.06347479603601673,22585.482351150116,32.626067978606294
4708,0.09339542619963889,20829.566522546982,34.70077234330354
4708,0.08351940980987471,21334.85231669818,34.12241998781358
4708,0.08897246703380782,21047.82800450961,34.45054169773588
4708,0.07743635435302089,21680.138782332815,33.725036006108674
4708,0.04517841688369382,24060.344511795993,30.235801589794445
4708,0.054560635481921596,23258.251315578545,31.68437940821383
4708,0.04037453479858649,24513.284185846158,29.16213364345045
4708,0.09612877188128588,20700.843713629383,34.84926317204664
4708,0.07706140043208458,21702.336307117257,33.69926898638513
4708,0.04303566217880472,24258.610827834287,29.78686562881232
4708,0.03881114174935421,24667.426183041942,28.798007865166536
4708,0.062255733518471384,22672.795466401672,32.51215019892748
4708,0.07382428325059028,21898.594545571206,33.46971002689087
4708,0.0413020258562703,24423.436593967046,29.38546396337195
4708,0.05652225317486648,23103.178979859043,31.91659582589375
4708,0.08390755756729168,21313.739347780192,34.14657870448141
4708,0.03808319578076037,24740.3730709592,28.65062578846965
4708,0.056775239976304605,23083.47821860513,31.945329517795297
4708,0.08989547600605792,21001.234566441974,34.50384949980167
4708,0.0690886249090627,22201.225313805666,33.10750224057251
4708,0.061297736427010224,22742.417650302647,32.41985679391707
4708,0.09862533454353917,20587.215926147754,34.98119279825317
4708,0.04541524302648027,24038.79298769196,30.282064257473348
4708,0.06521750636830397,22463.108385085914,32.78263677827481
4708,0.07940667394981392,21565.2726814094,33.85786320484391
4708,0.08577987193894979,21213.38700632716,34.26131451030288
4708,0.058591309370863744,22944.01746149222,32.14430832943757
4708,0.07979353203456963,21543.066019139776,33.88345514236635
4708,0.08777215203441706,21109.265164899512,34.380301991680085
4708,0.09248897738636808,20873.277586300217,34.65053214712137
4708,0.0378853030568693,24760.334737054312,28.61500321435705
4708,0.09296398889795199,20850.306998523327,34.676923860058324
4708,0.04942542645267672,23684.410047148973,30.977253155122376
4708,0.08435077805075342,21289.761360735032,34.17400565690791
4708,0.039290072784950406,24619.842767107057,28.905106837585528
4708,0.08627020405611364,21187.509167860906,34.290886929001324
4708,0.09206089061243457,20894.10124261298,34.626624941726725
4708,0.04057356355806793,24493.904676997132,29.210168416841107
4708,0.04153155954669113,24401.3821153512,29.440172749380974
4708,0.041750733632908044,24380.38946312667,29.49205106986294
4708,0.06405824885695006,22544.194575828504,32.67927742854634
4708,0.0781237945877371,21639.724568956204,33.77186256815731
4708,0.0583579204236659,22961.749027519225,32.119418669317675
4708,0.04198144274473916,24358.361821427487,29.5462207581699
4708,0.04426155927112447,24144.45409806069,30.050478066587925
4708,0.09908432818941655,20566.725359352775,35.00508580738567
4708,0.0826493920646583,21382.567217559823,34.06778438872558
4708,0.06945553333273934,22177.09490719178,33.13684035740489
4708,0.07351564794022497,21917.746669089855,33.4471155279594
4708,0.044661054770170745,24107.67336279936,30.132458501431206
4708,0.045667070933266926,24015.954101551542,30.330553314732814
4708,0.08129491375035164,21457.940874362946,33.981343046283456
4708,0.0965564966504584,20681.112689655954,34.87210849990746
4708,0.0873551907293909,21130.83318830125,34.35565243991543
4708,0.08471451777533982,21270.18672505341,34.19638914129682
4708,0.0637804413332493,22563.813362441895,32.654044475204074
4708,0.06853252328179692,22238.022799875856,33.0625871214141
4708,0.06257534086491576,22649.766216546526,32.54238740651818
4708,0.06687566293957774,22349.281600468694,32.925394749562514
4708,0.07288442737438725,21957.16004743156,33.40049463494014
4708,0.06663149096916067,22365.8858815151,32.9047288931666
4708,0.04811169180522506,23798.3468723222,30.766304536345917
4708,0.06439138288575853,22520.7643934873,32.709295046720904
4708,0.09958487786856797,20544.519163800203,35.03101812757085
4708,0.0649390596862051,22482.470535569617,32.75808828556669
4708,0.07783880570678711,21656.43466304169,33.75251425569352
4708,0.06777549395268437,22288.554014073103,33.000545504341574
4708,0.09057662949758011,20967.207934237256,34.54280907589906
4708,0.06282633105989016,22631.750117554522,32.56594546242609
4708,0.07314087425941714,21941.107944696538,33.41950266718208
4708,0.04324313486200333,24239.152783554873,29.83275054794949
4708,0.0496314416740679,23666.729308218142,31.009040204835998
4708,0.05588740784857981,23152.914474782618,31.84331520069156
4708,0.08047515258005698,21504.212066795022,33.92817404209178
4708,0.06973660802372066,22158.68868701052,33.159159410775324
4708,0.0884704060671643,21073.40858355078,34.42129041364277
4708,0.08697406978031612,21150.650244622786,34.33300616817669
4708,0.046075692662431646,23979.065016915585,30.407720833963246
4708,0.052645428126938065,23413.70019353969,31.43947649888223
4708,0.08017333241103373,21521.373723739493,33.90843059901035
4708,0.08512182860576795,21248.377432238194,34.221322096430235
4708,0.09703045514210164,20659.377110929556,34.897304244875166
4708,0.055697284752871126,23167.89273340096,31.821031799764327
4708,0.043639555341511066,24202.13095720876,29.918993283390513
4708,0.06463641217139984,22503.597221274176,32.73120945599676
4708,0.05245479898222199,23429.39618734712,31.4139912225174
4708,0.09808866525743881,20611.330335035225,34.95311647437073
4708,0.08196937591979414,21420.241607032127,34.02460140192286
4708,0.08160412637997873,21440.61602778394,34.001228874118915
4708,0.08228724519023049,21402.5892319983,34.04484022544106
4708,0.043455558075220224,24219.288963106887,29.879199204555853
4708,0.04587684933113978,23996.989787535527,30.370400631138693
4708,0.08660548565046905,21169.909429567368,34.31099838921916
4708,0.044452408991705834,24126.857361674163,30.089881790751477
4708,0.04685084176747089,23909.6597929149,30.549154936990302
4708,0.06877627758848029,22221.860069865324,33.08234209334278
4708,0.04701381319396766,23895.162400365112,30.57809659503632
4708,0.06756009672086341,22303.024674964196,32.98269796002126
4708,0.043990212771502016,24169.553711245833,29.993695860945618
4708,0.04828851007378827,23782.891295369056,30.79556425220834
4708,0.052023150244719145,23465.088778195084,31.35548178809622
4708,0.08820520253474101,21086.988791762196,34.405765001942804
4708,0.05218338608581596,23451.814440797483,31.37733333252164
4708,0.05483178334566117,23236.569325128687,31.717528319046025
4708,0.055005004105890425,23222.759736196087,31.738521056667977
4708,0.05292737898314769,23390.559787615144,31.47678383662748
4708,0.08543657014022876,21231.604021402898,34.24049452966324
4708,0.03962751242920085,24586.51059714033,28.983604980970252
4708,0.09739973409084778,20642.535018028906,34.91684962745114
4708,0.09026945256111713,20982.51536352835,34.52527898929638
4708,0.03947896144726242,24601.1647678743,28.948806859930464
4708,0.05540000006004889,23191.390983436984,31.7858667932618
4708,0.053076437779494834,23378.362119245576,31.49632417897019
4708,0.04386770726076697,24180.916728138924,29.967767474432712
4708,0.05527742314352305,23201.10747026934,31.771251219246725
4708,0.09777942442031329,20625.302497424476,34.936868886899674
4708,0.06064147901923759,22790.63007321356,32.35512951566792
