evolution$generation,macroGrowthRate,macroInteractionDecay,macroInteractionWeight,macroInteractionGamma,mesoAlpha,mesoBeta,mesoNdiff,mesoTimeSteps,macroMesoAlphaUpdateMax,macroMesoBetaUpdateMax,mesoMacroCongestionCost,mesoMacroDecayUpdateMax,macroHierarchy,mesoAggregation,mesoDistance,evolution$samples
5000,0.04581138122421835,22.174514264644756,9.119041354746637E-4,3.7687869893283907,1.9792804364859682,0.09982823691007171,5.0,20.0,0.16110125571737666,0.12945449453823588,9.638558528948261,-0.1994124585842459,0.7304226745504823,0.7382513540466389,0.704288289511281,5
5000,0.03859866308317619,20.0,4.1084197255436994E-4,0.6341349557458001,0.5225298242091119,0.07431441758652606,4.736575970864987,20.0,0.2,0.14112173973969505,4.426937126086407,-0.078089556984613,0.7439101744270429,0.811824561032371,0.6807359381001297,3
5000,0.0458838878267438,29.256995822977842,0.0022292544357896127,1.6689209386396544,0.5,0.1,4.483703464628558,18.474802100394818,0.18128027677453756,0.1403653670725088,10.0,-0.2,0.7619530753276527,0.7567882766501899,0.696746945860369,1
5000,0.042370828867031224,25.15121741401036,0.0031530910801085645,0.5,0.6064504992677308,0.09671797697777142,4.276272888195139,18.484125364267626,0.14084812220296566,0.1416618617877236,8.52152486503318,-0.2,0.7505962963940382,0.7490795373392528,0.6985079597529578,1
5000,0.017861693882682588,60.31829683759747,0.0,2.058498979640432,3.5782134140620605,0.0920021020930521,5.0,19.863128514748208,-0.2,0.16170517107766225,9.421694830132738,-0.15877161738940104,0.5020196557145189,0.9540888705123665,0.5179012098705666,4
5000,0.010506875629576324,20.0,0.0020059472530871685,4.046279685633756,0.5,0.1,5.0,19.703091900356053,0.13800235169437325,0.16108169806808442,4.528867052921781,-0.1962300105483776,0.649696260126384,0.8484320756932368,0.6777268660297584,4
5000,0.01404477205393988,20.0,0.0037151871035523577,4.084663050162105,0.5,0.1,5.0,20.0,0.166060573863266,0.15621017172699309,4.469874620272124,-0.1739815491883712,0.72397803120521,0.8227063298299442,0.6836372505271835,4
5000,0.048099119540076334,20.0,8.16978229009114E-4,3.614870458600791,0.767653706246952,0.09999999845375451,3.0987782521669556,17.538272520188972,0.16429193034338052,0.1293037107887159,10.0,-0.2,0.9096407310306558,0.7951730760411426,0.6778692392657479,7
5000,0.011116942418754865,22.066562741646905,0.002141517923489122,4.548988886266667,0.5,0.1,5.0,19.64013776771716,0.2,0.16193716526810714,4.548950673921997,-0.2,0.6499064990465836,0.8364006112997961,0.6798596257459589,1
5000,0.04918580174562976,20.0,8.106034587239769E-4,3.7992115580915335,0.5,0.0973189079677543,3.2357920067096266,18.744949794084892,0.1315866886173666,0.11935066386355458,9.564017170885728,-0.2,0.8979626157515362,0.7661651183928817,0.687800929349215,1
5000,0.05,22.796799314796576,0.0026151115589105995,0.5,0.5825182224217921,0.1,4.558752191736736,18.558368998290092,0.18865140668824937,0.14308077280200554,9.062370027927168,-0.2,0.6735523399144128,0.8202940784017041,0.6929623679539543,1
5000,0.05,20.0,0.0014076609251339593,3.6894266697831557,0.5002200666361292,0.09765322324173034,3.222498259341176,19.810348713395587,0.17597959602083552,0.140018257743809,9.888726004715945,-0.1920189583661682,0.8763800107677566,0.7563916792804373,0.6915904845183264,1
5000,0.01400420810129288,20.40752677277256,0.0036398475683326564,4.078861845703054,0.5,0.1,5.0,20.0,0.1673488707254837,0.15624251980482468,4.170810157453989,-0.17436416135765817,0.6916551738698921,0.8292417913386763,0.6825719388447793,1
5000,0.01055072874821808,20.0,0.0021883849471107143,4.70089321685649,0.5,0.09955472777457994,5.0,19.606413908360317,0.2,0.1619852004904137,3.484925306303955,-0.2,0.6633429565994915,0.8451744748161936,0.67794344346296,3
5000,0.04932670709982097,20.0,0.0012115620408006988,2.5511051283743282,0.517540691761005,0.08495905064425195,3.306877489786355,19.79970915528047,0.19978130653466197,0.14399286039157377,10.0,-0.16691699624315157,0.8904134846059212,0.7742602406160626,0.6837968926489171,3
5000,0.017819528995008334,20.0,0.0,2.1451234002891937,3.24489661606442,0.09145355333676723,5.0,19.868990823296997,-0.2,0.161775119962632,10.0,-0.16034698858398486,0.4955813783109805,0.935736391119601,0.6554706366337932,1
5000,0.05,20.0,7.225437971566998E-4,3.431279427954808,0.6562010829764413,0.09835686834493317,3.463451688552776,19.973634035270518,0.1984636468043099,0.130740420966025,9.08348971130686,-0.19981522379624525,0.8840819144403765,0.7644701332345384,0.6891872584445033,1
5000,0.04386669794050678,22.92832622225333,7.329420374318965E-4,2.6578937534788527,0.5779742568277105,0.09975651492445266,4.448058172123298,19.017859663857525,0.2,0.1259645260980698,9.152849488589972,-0.19967239493555075,0.8075116818477012,0.7399951784801224,0.7008025239762722,1
5000,0.04945801658689456,26.607088236755967,0.0012590289789289688,4.133861192738953,0.5,0.09880813453471883,3.1701434867654283,20.0,0.2,0.1389847376379867,10.0,-0.1960813502610436,0.8708012569137809,0.7472918410970146,0.6952462582570387,1
5000,0.05,20.39220758449919,7.700799836036964E-4,2.698356915960051,0.5070167544076553,0.09997364241007384,4.40833947634375,19.045676401070246,0.1812996234605755,0.1158987237131403,9.873299359568847,-0.1970883517133679,0.8453977306963814,0.7193528695102314,0.7064781891545024,1
5000,0.05,20.0,4.253056638143516E-4,2.738899420330568,0.6018625098944247,0.09996846484542744,4.24128134702404,19.999749883368604,0.2,0.08965180040002785,10.0,-0.18519787203834506,0.9189941218757505,0.7304952348630305,0.7024773803844575,3
5000,0.04536383790992714,20.0,0.00199927965152936,2.0217807815261852,0.5,0.1,4.474481966385422,18.419801703303527,0.192919404331802,0.13922361727095106,8.74365114772211,-0.2,0.8181589528032036,0.7370160493525962,0.7010452682747474,3
5000,0.041397093016669426,20.0,8.804752944299452E-4,3.790299590261632,0.5,0.09964155090092813,3.015796638727356,18.748658244153596,0.11922153554818915,0.12548917603374377,9.00789603048398,-0.17845743309795029,0.8474843274797145,0.8682678731321186,0.6720008315399255,9
5000,0.05,20.0,0.0031072408492160324,0.5,0.6229540110084627,0.09830287951868491,4.632694705226845,18.38502120833328,0.2,0.1423569829809887,9.22973882354401,-0.19993183259640496,0.7796492670952536,0.7227478390840394,0.7058361163743175,1
5000,0.015192508561609815,20.0,0.002748633643252298,4.053634955959943,0.7029994654199508,0.09997005792941674,5.0,20.0,0.14779479978639548,0.15347428962849058,4.619571208767953,-0.17211985795192347,0.6832916424925761,0.8103278397156284,0.6866224887428932,1
5000,0.014303392461612408,39.399996950031756,0.0018264399479106515,4.596552813379163,0.5,0.1,5.0,19.63682602516944,0.2,0.16069722524302293,2.8021959539251147,-0.2,0.62034468875188,0.8382759876619417,0.6806139833820806,2
5000,0.016872484823045347,20.0,0.003023172055948467,4.084493405879051,0.5,0.1,5.0,20.0,0.1661086392176373,0.15430374638763567,4.44896641870009,-0.17244831197273433,0.6861333830515225,0.8101834172171607,0.6868941144798126,7
5000,0.0477665682605144,20.0,9.525924796749943E-4,2.682961151283029,0.5043683083246959,0.1,4.5493452213523895,19.110606422843613,0.18458804557200487,0.12156336176719185,9.74567694537797,-0.19168176146286756,0.8322945869535635,0.7263734898111599,0.7045865006079122,1
5000,0.044955008095481544,20.0,0.002162881376954865,0.9984507962362608,0.5494042442705394,0.1,4.555621184195978,18.467428940441952,0.2,0.14043231616225088,8.8270868256002,-0.2,0.7747625508627732,0.7344559766641983,0.7024572023565676,3
5000,3.791124137913486E-4,25.57204098580944,0.0,5.0,3.156850059409781,0.09993886690136505,5.0,20.0,0.07800310915846326,0.15591789920779237,6.2637961621672105,-0.17253914744036333,0.47602461641542565,0.8314007698533512,0.6844586253252082,1
5000,0.04319813224867715,20.0,0.0021717336639597187,0.5,0.5466956880963473,0.0906520469758895,4.919171092727073,20.0,0.2,0.12978852007301506,8.559717444711879,-0.19521918153037582,0.7861984323811844,0.7532715320532181,0.6973238393994785,1
5000,0.05,20.122942200624678,7.973575840155152E-4,2.9507599064998304,0.5092928830212831,0.1,5.0,17.47901989418734,0.1611315155974654,0.11270364577903724,9.353896621520692,-0.2,0.7705833312954673,0.7415795906504952,0.7025160643124674,1
5000,0.010807675299263356,172.6614320921754,0.0,3.86760652053527,0.8643318768638676,0.08003523391274203,5.0,20.0,-0.029357751457138703,0.15396238575940518,4.59754701866848,0.18217983478225208,0.5491257412865869,0.8883128331580394,0.6675773029796689,5
5000,0.009137813881883413,216.25775173407132,0.0,4.280753104267594,0.5000005894840857,0.09782137288332798,5.0,20.0,-0.170628814641458,0.11660650395306987,0.0,-0.19905134482633044,0.6153788745400374,0.8429436075107233,0.6792848249753131,1
5000,0.0080265700410913,60.28854780321337,0.0,4.771024246847771,0.844926312039201,0.08779481244556617,5.0,20.0,0.07808673852378656,0.1653749072511766,3.0110063054895218,-0.2,0.4937189544526836,0.8746488046499936,0.6773906473707909,2
5000,0.04995165937744097,20.0,9.448097070036743E-4,3.8322991751841537,0.5,0.09722905247848038,3.597143428774765,18.530300422931965,0.12808881362803842,0.11438201478503163,9.803941185997147,-0.17956186902097848,0.9251559442019057,0.7669138765268859,0.6874509440711055,2
5000,0.009826243929229496,138.82349934877845,0.0,3.9098332929862414,0.5,0.08305059415703496,5.0,18.8455378660444,0.032310486483733664,0.15453683343530195,4.841819629137875,-0.12123688447715797,0.5694313577904431,0.9164276254419276,0.6603697675779397,1
5000,0.043962618199383977,20.0,3.0256780513883115E-4,4.933359401135778,0.7488240726540574,0.1,4.720318795074501,20.0,0.1534899468139263,0.1341899481518692,10.0,-0.19870976564581327,0.7169399230997674,0.7487930472386365,0.6999490527439511,1
5000,0.018036195857426038,40.50080039265663,0.0,1.826606423908525,3.164067042172704,0.09606381878641351,5.0,19.866001444861006,-0.1918416286690691,0.15847813441212105,10.0,-0.15967262490065603,0.48993015293405245,0.910015292439003,0.6780670444772383,3
5000,0.04469779045147505,20.0,9.882478070894617E-4,2.5613496306031913,0.5,0.1,4.456201230322799,19.020547046351908,0.2,0.1300409776684996,9.557590501756529,-0.19966966252177915,0.7926745088269386,0.7391814405386377,0.7011801849717846,1
5000,0.045064234303953926,21.636431503258514,9.212109198268349E-4,3.7773475148723787,1.6736451774272307,0.0996528972296609,5.0,19.878166543934874,0.16123621864856447,0.13572165319988977,9.613293095134011,-0.2,0.7126303521253694,0.7515116261047486,0.7002599591087864,6
5000,0.04538245800087086,20.0,0.0017678734130462817,2.291249087969259,0.5089792313201649,0.1,4.520446465638992,18.560286045039113,0.19569765150991253,0.13879252771012118,8.913217677956354,-0.2,0.7682967581826836,0.7590458652242486,0.6948890141146815,1
5000,1.9286147106969585E-4,147.4914584992464,0.0,4.049129337957532,1.2309373519981337,0.08578418429476353,5.0,18.03857926645598,-0.1587041677282515,0.16612803522968161,0.44541833409987897,-0.2,0.5296532534041043,0.914895036627452,0.6633403450646199,3
5000,0.05,20.0,5.14103115270576E-4,3.882426452765162,0.5,0.09813433973482844,3.274618843359464,20.0,0.14035430862898185,0.13133951055558507,10.0,-0.1976757805779719,0.8390247013407699,0.7540016183556155,0.6944155862773617,1
5000,0.049142004799754654,22.2647764077794,6.186885417544053E-4,3.455451744143462,0.5,0.09741253033886049,3.2324553788502937,18.511476596023336,0.11553603605143031,0.1203349064728374,6.248406543564715,-0.2,0.8874818939043249,0.7630238136875798,0.6887435195435359,1
5000,0.04924264021303576,20.0,6.414246959166286E-5,2.9475541315153198,0.5186097355067101,0.08673838388768552,3.540903917134618,19.839108566636565,0.2,0.1421913874524725,5.316184499299429,-0.16831810693200996,0.8282935963094953,0.7694685455716803,0.6859659526607815,1
5000,0.05,20.308099624935235,7.671115783389055E-4,2.704591759694767,0.5,0.1,4.460861094105741,18.979319392677642,0.18688513115615185,0.11689318381975661,9.825944040268794,-0.19678741031699643,0.8576449036866672,0.7248701880380175,0.7042292343092801,1
5000,0.013966246568091995,79.25999597145011,0.0,4.198106934880605,1.129197013958129,0.08009898251991182,5.0,20.0,0.2,0.15930789752830066,1.8490291575470874,-0.1610845253471322,0.5336266421879288,0.8807497762130547,0.6696265078845205,1
5000,0.0027893162289267352,152.4162456769539,0.0,4.058708753223112,0.6503727084607571,0.07856012547930913,5.0,20.0,0.013469503783344827,0.1611249230863427,4.718787967939209,-0.19988321867324257,0.5368232345438608,0.907101623254682,0.6644605943068589,2
5000,0.011240856604726037,66.39942578527656,0.0,4.8635615654078,1.6757415133170563,0.08246164675523543,5.0,20.0,0.07772334188379937,0.16688058093007763,2.93255711701156,-0.17956461174466903,0.5085243202327445,0.8677274716679024,0.6729663754050941,1
5000,0.04574142539249063,20.0,0.0020376353322894007,2.588211670719292,0.6852468497692069,0.1,4.4826201601405025,20.0,0.1555419698423532,0.11460739504868128,10.0,-0.1830457805270517,0.8957689963577335,0.740168878884589,0.7009478280629178,2
5000,0.047093877938270676,20.0,3.0244538718768104E-4,2.6513585991130375,0.5044290901372649,0.09998935952385563,4.019683712108264,19.999770766046154,0.2,0.065906814689284,8.064491298845955,-0.1861413448391234,0.9470963533410268,0.7574592980962336,0.6952928821429769,2
5000,0.0020950789895248477,220.10783110585916,0.0,5.0,1.385452205428469,0.08675980743601305,5.0,18.9006253557449,0.0636458815346087,0.1534562796307879,3.0941504436861993,-0.1697504590850583,0.5592141458394267,0.9179830909762992,0.6620148220590865,3
5000,0.008809986108230777,158.80616151532533,0.0010362750245371919,5.0,0.5,0.1,5.0,19.571545308811213,0.058948292326728935,0.167443833793599,2.6714151183137664,-0.150499376514273,0.5922784543596344,0.8498383906311779,0.6773423167686354,1
5000,0.05,20.0,6.468750700223016E-4,2.5346073818595714,0.5570356667018209,0.09995514709556891,4.197742652293136,19.99995187344186,0.1875727731369516,0.05970021874772741,9.972302897391078,-0.18850624944608016,0.9907600413418385,0.736983639875177,0.7001129438787967,2
5000,0.009613544902327485,138.69663743686561,0.0,3.9094592010210256,0.5,0.08235814017267863,5.0,19.53306561014461,0.0385461910701963,0.1547983988932473,4.778171443452033,-0.15546478298763758,0.5532017174026007,0.8980540422304539,0.6650310062872673,1
5000,0.008746136924949846,95.72762772627878,0.0,4.169648407481125,0.5,0.08317382162318178,5.0,19.66829440338015,0.025680104560381778,0.15895728955905092,4.20695205678379,-0.14992727686077348,0.5390614800790435,0.8914777899727941,0.6667649757563315,3
5000,0.010815702912628658,22.078950663571707,0.0023397564613472062,4.56603719602843,0.5,0.09999999999999999,5.0,19.60677873040401,0.2,0.16242795274472388,4.49169259112811,-0.2,0.676129245731251,0.8448875621102158,0.6779956484581728,1
5000,0.014585208457800897,121.2116058735696,0.0,3.5013850107749165,1.3721391582603482,0.07804670025607008,5.0,20.0,-0.19902582245516917,0.17101445879667504,6.322840136127806E-4,-0.2,0.5156079039370777,0.880852959566492,0.6694440861428936,1
5000,0.007236716518222371,128.80891019338407,0.0,4.9851672347744875,0.8620685014553504,0.08634921809567797,5.0,19.522381675324066,0.04956166750893026,0.16335489203093662,1.2595397877175196,-0.15729299110107403,0.517037808478708,0.8786819462555835,0.670818486954204,8
5000,0.05,20.0,8.836233243707964E-4,3.8137438836159077,0.5,0.09694063310249156,3.268118076648176,18.799727104299585,0.12796332711106656,0.1133696196410422,9.5687495336339,-0.17977436312450368,0.9177912957135017,0.7929183206600023,0.6815707244735083,6
5000,0.007687617393877722,20.26566001449651,5.60448230336792E-5,4.100953325370151,1.9592978688605016,0.09919992645401086,5.0,20.0,0.08708654618907102,0.14742941811168536,4.172616395072159,-0.18486684022093547,0.5257768135140675,0.8207540385866914,0.6851262137994716,1
5000,3.8099839661219823E-4,31.268722719666926,0.0,4.281990795981072,3.259803482954964,0.1,5.0,19.963068326374522,0.06789568359046416,0.1583834636700352,3.967460219209577,-0.16792963520671403,0.48547450087717203,0.844365462859782,0.6811077951115929,1
5000,0.01330307159184368,500.0,3.029868530487009E-4,3.363731024006807,1.3000170228458803,0.08498526290947767,5.0,19.011626099995144,0.044856118773291126,0.16172733117804977,9.68108201894091,0.11925290432263674,0.5718038711045469,0.8970583178517268,0.6654508689703957,1
5000,0.048833533191170675,20.00000180747311,0.0019479272172376477,2.5649138796954407,0.6176660444457891,0.09908897073544168,4.401106946028267,19.999999999999993,0.19127956345935015,0.1109578675261847,9.838389230912462,-0.1862399817858048,0.9376381497609773,0.732209484363215,0.7018028252042916,2
5000,0.048973710079610586,20.0,0.0010672260386674988,2.617548894946851,0.559766356662928,0.09658961647143241,4.477549377666607,19.433632340018125,0.2,0.0970337159152107,8.58098045186786,-0.2,0.9415181290231758,0.736326068817373,0.7003249466565722,2
5000,0.00782257945987732,20.0,6.436956468396592E-5,4.126037987168158,1.625306027954716,0.09928969879881487,5.0,20.0,0.08517077627823333,0.14905747906502959,4.149762587193331,-0.18479257574213967,0.5230537914376572,0.8309362401486999,0.6831068235787805,4
5000,0.00412785669765297,20.0,0.0,4.0752579027584055,3.237773638022392,0.096323832074187,5.0,20.0,0.07740561092299159,0.15890251420694101,2.571183974550038,-0.15880261822376335,0.480637355959728,0.837704432299309,0.6828067313582994,1
5000,0.009328477924317671,237.6142007197758,0.0,4.413213496125011,0.5,0.09736014224431704,5.0,20.0,-0.197857417717562,0.11751117666464828,3.28995016625738,-0.1995424482362173,0.6128731972449045,0.8440304104693712,0.6789940968986142,5
5000,0.010513753528011349,190.0157508020628,0.0,4.4325756036309345,0.8044452557048165,0.08017515318907392,5.0,20.0,0.06535185276831362,0.1490940568560501,5.44258913088605,-0.18795153578234156,0.5638817208086474,0.8915952660050618,0.6667094040371419,1
5000,0.0063064162380491095,82.92633120439996,0.0,5.0,1.2398538313484573,0.0869482082422037,5.0,18.994547280860804,0.07178850790857,0.15848041090641735,3.950582283955428,-0.15896732518869303,0.5447206831402069,0.9002371955599562,0.6646668070779451,4
5000,0.00866379676962104,138.3381189581664,0.0,4.151720102188891,0.763358125897707,0.07782778625376213,5.0,20.0,0.06205755133727103,0.15282439355704347,5.141972695424526,-0.18786579987095403,0.5613015113786178,0.9029663442661564,0.6638326524902485,6
5000,4.377208918264416E-4,20.0,0.0,4.074941599475772,2.274677883622194,0.1,5.0,19.998062923816242,0.06572032562762942,0.14958415782875828,3.970884644693962,-0.1860081183201172,0.5062550253651649,0.8498879586602854,0.6796745318162026,1
5000,0.004298845462508607,134.08048999695833,0.0,3.918757742602694,0.6898462311170762,0.07874776184901684,5.0,20.0,0.06227297347624883,0.15641905412863305,5.275184211354064,-0.2,0.5474067323150111,0.9022026181965519,0.6644577516329699,1
5000,0.004005052827022903,20.0,0.0,4.077050149657532,3.19861134741709,0.09633153316954421,5.0,20.0,0.07831833888371353,0.1585816594087287,2.6125682005638855,-0.17669468427820628,0.4816483163124221,0.8344370838056506,0.6826911467601434,2
5000,0.013379041484858948,192.36957763234724,0.0,2.7070890022150933,1.4529735756281275,0.07889831372845231,5.0,20.0,-0.005740692164550365,0.1641356169027664,3.718661066739849,-0.18327112816237953,0.5278524590666542,0.8842142232273584,0.6687728941219062,1
5000,0.047353692312636905,20.0,6.527436901559036E-4,3.4706464246160666,0.5,0.1,3.7889593704852436,19.98398484562661,0.19732650714359834,0.13039420427331944,8.895048256006936,-0.2,0.863381063352375,0.761376590474703,0.6906198450455602,1
5000,0.006006065642186643,212.52897835309173,0.0,4.956712491563345,1.1846634968867276,0.08695659223917142,5.0,19.02964346615007,0.01529535638430804,0.15306445477667296,2.6894803695388916,-0.14955163671070706,0.5413086328372629,0.8831757158557745,0.6690811377781003,2
5000,0.005278032077281315,98.03570014764827,0.0,4.000239566668491,1.2861656521103355,0.09931406723816462,5.0,19.897570662054427,0.1603316535527342,0.1502543004266571,5.047650584466341,-0.18391692285076905,0.5079518554944302,0.841160311842896,0.6801599186063991,2
5000,0.018123622924385543,42.68868141576622,0.0,0.5,2.828650374560286,0.0963977649283734,5.0,19.842229943662545,-0.2,0.15818567521828103,8.88084698224702,-0.1604408418716392,0.4883606868578758,0.9135513648594903,0.6721549621766937,2
5000,0.05,20.0,2.7928545805445195E-4,2.6140928387973,0.8168936853875463,0.1,4.408250801576972,20.0,0.18300105868632843,0.14038815420011258,10.0,-0.2,0.6855576802929195,0.7732682512091056,0.694153471367714,1
5000,0.004736254057568871,20.0,0.0,4.134184876902584,2.0268914348280846,0.09875626424591431,5.0,19.840655054792315,0.08242370468677074,0.1467885968958108,3.9977447526604175,-0.18324088164976435,0.5198221842924059,0.8455035607369407,0.679065813923383,1
5000,0.01594076925314963,139.65593846287427,0.0,4.696796049929892,2.0403763095413767,0.07650958562657074,5.0,20.0,-0.15587911355021386,0.1717110395106169,0.13731803587109365,-0.19429464143154843,0.518823204572965,0.8874751786034064,0.6680826580413842,2
5000,0.04838580971348347,20.042667764097775,6.494795626926767E-4,3.486659331029081,0.5,0.0999992950801145,3.7875012478761922,19.98399085863855,0.1961387566076928,0.12785625468288375,8.963265906943422,-0.2,0.8615809339050213,0.7594981063706956,0.691250039697065,1
5000,0.04931486073841403,20.0,7.546940448505503E-4,2.301591643646428,0.5,0.1,4.461503236611211,17.049906367607317,0.18526528074794796,0.11664778983214419,10.0,-0.19676400022263899,0.8670927286278634,0.7344054021393054,0.7009339060270146,1
5000,0.005766154618083648,160.94525393929155,0.0,4.845113587097033,1.2179354267839368,0.08477848950865577,5.0,18.98534827571551,0.015777700832186076,0.15299315791380552,2.5412857024816,-0.1416162586742995,0.5680893299747631,0.9161416439299306,0.660658562425186,1
5000,0.05,20.541323066418393,8.692043727435007E-4,3.7888415159507174,0.5,0.09739152141249684,3.365540312583206,18.795249304510094,0.11348287671007612,0.13068636372042758,7.463220236324311,-0.17826977260976445,0.8684053681875596,0.7582729675394789,0.690502909243024,1
5000,0.01267566794513312,174.49080298274546,0.0,3.436949316812624,0.7498783642416725,0.07844712012557298,5.0,20.0,-0.10649195935855292,0.15401310767657433,4.12345051322052,0.17011054566945671,0.5544045732024238,0.8940607581301014,0.6661910313840111,1
5000,0.049124040918644946,20.052716458875192,6.129127824585211E-4,3.5076094046159154,0.5,0.1,3.7926026340425567,19.68515391420925,0.1928276997754294,0.13031439279167706,8.483106994051363,-0.2,0.8600658470708432,0.7569016895518573,0.6919833672716414,1
5000,0.007853133679438604,21.715177325737848,6.430359341780266E-5,4.157356661111509,1.5277738607428901,0.09930609886235485,5.0,19.981881971274408,0.08612765822491908,0.14939946837568502,4.142366943633917,-0.1842742754324552,0.5427612129212573,0.8341683945822874,0.6824844692369229,1
5000,0.05,20.0,9.151142150173111E-4,2.9673700569492443,0.5,0.1,4.4502697627539565,19.110736633255428,0.17690077951923427,0.11654500899889131,9.735180415090763,-0.2,0.7848727538108635,0.7684866348252826,0.6947051159297051,3
5000,0.016862703792697786,20.0,0.002356753541670631,4.058657665483119,0.5,0.1,5.0,19.589756407450203,0.18281573600153295,0.15518328609159876,4.518917934550449,-0.15087744726841645,0.6756538306069314,0.8328865972850892,0.681412052516331,3
5000,0.0031831777424255383,131.9503783302729,0.0,4.073375413986804,0.7214790651939287,0.07956255114041587,5.0,20.0,0.014304296850615128,0.15318453977435176,5.211927522124181,-0.2,0.5548208768655993,0.9063404840177647,0.6642891944708629,11
5000,0.05,20.26938376006229,7.90001200155695E-4,2.523556955442834,0.5,0.1,4.462542799349539,18.868626722320723,0.18631998983890546,0.11783468373285705,9.920011041312486,-0.1971919482790217,0.8550046375870275,0.7226447049246659,0.7047856728044952,1
5000,0.021233888376037915,278.13509703685537,0.0,4.460125081207746,0.7403830307034756,0.08359395690156012,5.0,20.0,-0.0780500769914653,0.16454636240131854,10.0,0.10195616947962888,0.5069245104540688,0.8554531092513853,0.676674315467453,1
5000,0.044098638467051185,22.793114158497833,7.432106177447293E-4,2.740496654441245,0.6054525364443833,0.09977636680744234,4.47546152957827,18.97810753578852,0.2,0.12432246851415774,9.15137576928998,-0.2,0.829414706659544,0.7519171722628872,0.6967690194430276,1
