evolution$generation,growthRate,mselog,logmse
560,0.01823416770936593,20233.791043956488,33.57226075005159
560,0.02153290143368223,19894.41664256963,33.99414374301459
560,0.03082821323670907,19172.16425066817,35.27357583888572
560,0.024830919090043452,19600.581251895714,34.46564706653044
560,0.017033702509791776,20369.28405260974,33.45475002998647
560,0.015920072038730814,20500.954091885982,33.372820943743534
560,0.027656411033788738,19382.48876636667,34.85955505929106
560,0.02519989407094276,19570.38723333024,34.51814174494379
560,0.037369769446058014,18843.577845580458,36.0290903782227
560,0.041507514140645005,18701.9947683239,36.449312269761606
560,0.01568120211329098,20529.961619850164,33.359110448562234
560,0.017225680239473042,20347.17163549991,33.47166839248179
560,0.025973004463113597,19508.81250144674,34.627247835552055
560,0.03221141937211692,19091.262378263666,35.443968938507474
560,0.01717422754739697,20353.081331855938,33.46705884707245
560,0.028507443766641993,19322.571465619716,34.97381026227548
560,0.01609116548082662,20480.344389088546,33.38351020988399
560,0.024409271859556502,19635.731398013973,34.4053943265266
560,0.01475894279732453,20644.53898724131,33.31986763880367
560,0.015573751803099535,20543.099127548594,33.35341104281758
560,0.04975884794618023,18554.07826492177,37.18923669094065
560,0.027890810939775253,19365.725164426323,34.89124930593086
560,0.03637177175681249,18885.1106735564,35.921626402516694
560,0.04023167496056431,18740.530981809225,36.32381722430732
560,0.039909591328411056,18750.968302880323,36.29158611151115
560,0.030630307721962558,19184.265160197046,35.24869502486122
560,0.034241663083552275,18983.85879321715,35.683324147015426
560,0.026143707783940314,19495.522198522674,34.6511532881664
560,0.022608425334659586,19793.765221199385,34.14683517405227
560,0.03324332510456397,19035.015836114457,35.56718037522667
560,0.025741998977181563,19526.972909345364,34.59478583528744
560,0.026287994917119042,19484.37402023468,34.67130244013281
560,0.018722984906581853,20180.493032549133,33.627227766050126
560,0.04393762696656422,18640.66053435318,36.679345422176155
560,0.03779113957052948,18826.926159295428,36.07370601913916
560,0.015128712134525971,20598.104894886885,33.3329532908593
560,0.02470666615761733,19610.86760120015,34.4479180334611
560,0.03600445233400764,18901.147862126483,35.88141986812232
560,0.0188987591400095,20161.588700733446,33.64784328638895
560,0.022986813361984854,19759.48115523693,34.201099065126094
560,0.02872163527599836,19307.900049042535,35.00220665326036
560,0.032418845432577455,19079.677437391823,35.46899982050029
560,0.029400673324388445,19262.46104341844,35.09125415445961
560,0.014373752053170498,20693.622569856227,33.31004243699413
560,0.03822446303924691,18810.34249137591,36.11913247016174
560,0.01767368819763541,20296.23020906595,33.51403608770466
560,0.04566440475327232,18606.34440044064,36.83624835521251
560,0.031710180220708366,19119.842325590842,35.38292562739667
560,0.022520030999076422,19801.85811647752,34.13418533051378
560,0.014290990527014706,20704.264187572182,33.30843759029229
560,0.02197125727857671,19852.817143488937,34.055997335433624
560,0.04199160993779208,18688.529621822236,36.49605010045854
560,0.0188163199843064,20170.437821590953,33.63812173562267
560,0.038666884350504326,18793.97084553195,36.165047015423944
560,0.04119870869368042,18710.91443544353,36.419249596355854
560,0.034450547167249025,18973.554192559244,35.707255343900535
560,0.01453465769805843,20673.02999611088,33.31367439563032
560,0.02067129919114389,19978.52865498254,33.87501902309158
560,0.020731264452306365,19972.572986438943,33.88317586269875
560,0.02292975349416892,19764.613942878088,34.19290674428659
560,0.034038895586007575,18993.992997668352,35.65997264124263
560,0.027418719319432894,19399.691731205072,34.827244988396586
560,0.03907576396841379,18779.339175037298,36.207071164815574
560,0.027951608747170783,19361.409571379605,34.89944240452022
560,0.0319187286515009,19107.85025053384,35.40841981868777
560,0.029800422070989926,19236.466743731748,35.14297713557678
560,0.03940968638401188,18767.742324815445,36.24110530665273
560,0.026958857347762367,19433.561354610236,34.76425901164093
560,0.02552176599810855,19544.474954851383,34.56372394571283
560,0.04510793145469486,18616.58288771714,36.786244549781635
560,0.026405523873636694,19475.35095571942,34.68767525939818
560,0.047172385444919744,18582.435630906173,36.969212689513725
560,0.020855989667347315,19960.234434037466,33.90021396157073
560,0.017592547836292268,20305.388062110567,33.506074339782884
560,0.0240358224439493,19667.44393132715,34.351849886096545
560,0.027566416141472996,19388.977940949506,34.84734187443264
560,0.02121763327211626,19924.830991608254,33.95011731309455
560,0.0189997696168497,20150.787257794804,33.65987821397281
560,0.019059716122366167,20144.398329204447,33.66708313445118
560,0.017447628346113207,20321.81937733655,33.49216674709859
560,0.01602941303028074,20487.7669536792,33.37956942859732
560,0.02278495271400559,19777.698565905604,34.17213062407487
560,0.039590230087647,18761.603342334096,36.259401294708255
560,0.016213498574737247,20465.69354352843,33.39159005472852
560,0.04441740246764787,18630.368892217626,36.72346022011371
560,0.02499399485993673,19587.17164601303,34.488877651642234
560,0.024137505713146483,19658.75490873625,34.36644224657114
560,0.037874735212937743,18823.68437438425,36.08250517620024
560,0.03202408528399683,19101.84673462195,35.42124704282791
560,0.01751954183317647,20313.65361003754,33.499017498668195
560,0.03838486661912825,18804.341677981884,36.13583300536925
560,0.0242305545985943,19650.83935935545,34.37978745676716
560,0.030385962293462788,19199.389599777664,35.21780071774519
560,0.022742855558512118,19781.518540267007,34.16609471656344
560,0.036116083745500446,18896.23091891889,35.89367692524607
560,0.0327837116700463,19059.640701083103,35.51270581181745
560,0.025373244010323117,19556.382447206368,34.54271707225356
560,0.014900044999394341,20626.741194013244,33.32443926120591
560,0.02892913548107944,19293.842279805696,35.02957569836999
560,0.030191592686232074,19211.566494157116,35.19308676115443
560,0.027130391521144118,19420.83669959383,34.78782569740646
560,0.025594180996899103,19538.699728695447,34.573949259911124
560,0.042734795115002465,18669.07510718447,36.56689987676763
560,0.022401288014101628,19812.77978949554,34.117212948379965
560,0.01539737629532346,20564.784225323645,33.344693304777884
560,0.04619271720162935,18597.334947608026,36.88324668085623
560,0.024330144744724697,19642.405014356962,34.3940612200752
560,0.04657912756928443,18591.179503345047,36.91733538965373
560,0.014853245647541936,20632.633388401315,33.32286521127315
560,0.047830420671990795,18573.727160050898,37.02612036416172
560,0.034617734366498745,18965.40509710181,35.726319008563145
560,0.043507061074342664,18650.39990736077,36.63940235191127
560,0.022353551681304942,19817.186713297284,34.110397152288606
560,0.0286411918156929,19313.391024318935,34.99155907574215
560,0.03889513789811807,18785.744039320958,36.188554588092614
560,0.03301491092121671,19047.168330341643,35.54018852499794
560,0.03000055032347367,19223.66145808465,35.16867612885442
560,0.03256261470921556,19071.730468326507,35.486270518971544
560,0.04239383978136981,18677.818459354658,36.5345293725653
560,0.02532319920305893,19560.413698030523,34.53562849664033
560,0.04473064664237811,18623.96584664414,36.75204337580839
560,0.027259922956657013,19411.299603212,34.805565143781166
560,0.04299897726454398,18662.511091493103,36.59182829320699
560,0.029595509011317335,19249.722039821994,35.116528628345115
560,0.04900696691769555,18560.710484277883,37.126269032713225
560,0.02504054638863584,19583.362591378722,34.49550067749485
560,0.026024467296934514,19504.79424172116,34.63446228942323
560,0.015482017167760341,20554.359057317455,33.34877753824479
560,0.015949686011754553,20497.37685861098,33.37461964295757
560,0.048340870631934346,18567.680667185163,37.069817883033444
560,0.028956769056786975,19291.98164933441,35.03321007945687
560,0.035450253975180285,18926.11918033916,35.82007133572165
560,0.029872339257094368,19231.8491453678,35.152227218493
560,0.027046785348827734,19427.025183360172,34.776349822361965
560,0.0329706855490604,19049.540743187874,35.53494407179568
560,0.023774464506106,19689.964773888478,34.31430954140804
560,0.023843303634320235,19684.006780812706,34.32420114991173
560,0.029416071954529572,19261.449406178675,35.09325618545281
560,0.043295313853837336,18655.365605706844,36.61963403072873
560,0.030717950557661577,19178.889837389237,35.25972917166252
560,0.030098639094984527,19217.43572149836,35.18122435575638
560,0.032676056250422296,19065.50751078516,35.49985288368562
560,0.023275828581450154,19733.68461240917,34.24262619653526
560,0.014781529354950966,20641.683500020634,33.32056437483891
560,0.01444236560670869,20684.82582390324,33.311508422597704
560,0.014466437646831004,20681.745130189443,33.31205188703716
