evolution$generation,growthRate,mselog,logmse
160,0.018699651657628973,20183.01284656519,33.62452338570562
160,0.04566440475327232,18606.34440044064,36.83624835521251
160,0.04239383978136981,18677.818459354658,36.5345293725653
160,0.023982889766294518,19671.983258373384,34.34425039144572
160,0.039590230087647,18761.603342334096,36.259401294708255
160,0.024336936015751088,19641.831273920536,34.39503419081373
160,0.03907576396841379,18779.339175037298,36.207071164815574
160,0.03217536609184257,19093.290402811843,35.43960455420477
160,0.044671602316907304,18625.15375731605,36.74666874221941
160,0.02474009753371882,19608.094076270663,34.452690529369974
160,0.042764653004517504,18668.32404871132,36.569723951543814
160,0.041223093591280575,18710.200688189947,36.421630634319705
160,0.04146364069390707,18703.246293988745,36.44505302755786
160,0.04531358913094027,18612.708988129656,36.804785269378
160,0.04331133032382559,18654.985928556245,36.6211322044806
160,0.03940968638401188,18767.742324815445,36.24110530665273
160,0.03976053554805149,18755.896455900944,36.27659270688501
160,0.04922022574822198,18558.697014374855,37.14420890107026
160,0.014861097030282043,20631.644125592193,33.323125282703394
160,0.039909591328411056,18750.968302880323,36.29158611151115
160,0.03288770556860742,19054.00917329037,35.52508781438404
160,0.0420781275964483,18686.189309455895,36.50435371656015
160,0.0422414503404474,18681.825835855354,36.51998846614712
160,0.04514053241887112,18615.961730118965,36.78918841739814
160,0.01867194436290301,20186.008179898938,33.62132208676358
160,0.04219342648380129,18683.10150819917,36.515396633876236
160,0.03986844151914085,18752.32261122408,36.28745180185541
160,0.04639604757260772,18594.050437859954,36.90121404897644
160,0.047830420671990795,18573.727160050898,37.02612036416172
160,0.047580010455037104,18576.919178937336,37.00454196150675
160,0.04817692878958901,18569.555569201468,37.05582538971805
160,0.046217401188684726,18596.930810853526,36.885431439223865
160,0.04021353822545379,18741.11105262968,36.322008291179124
160,0.04656540113371527,18591.391917951507,36.916128539688266
160,0.043405670327428814,18652.763097663814,36.62994705997238
160,0.050521762124818674,18548.66885388143,37.25233791270074
160,0.05026805075147505,18550.321436311187,37.23143994722854
160,0.01868277557307767,20184.836849767933,33.622572220544335
160,0.0501185157628326,18551.36359700424,37.21908264305183
160,0.04619271720162935,18597.334947608026,36.88324668085623
160,0.046809511758958734,18587.682711390593,36.937546700546235
160,0.038856935357861846,18787.110579778957,36.184628627375886
160,0.04808422306014972,18570.64382590167,37.04789544645099
160,0.05219832097252818,18541.355934446896,37.38833933342545
160,0.04724755375952398,18581.388400147694,36.97574671976977
160,0.01867833407391894,20185.317107790106,33.62205938173635
160,0.044705626774997405,18624.46814387853,36.749766628862865
160,0.0452128192167524,18614.593925471476,36.79570947827117
160,0.05017726235618741,18550.948130645047,37.22394093485028
160,0.04526240678108448,18613.663198966286,36.80017770076291
160,0.050834776352843364,18546.829521905413,37.2780034441127
160,0.04526711464489935,18613.57515511254,36.80060169958305
160,0.052474191448145,18540.744399205872,37.41038012680735
160,0.051491079409597046,18543.682757346476,37.331404237141335
160,0.046790136603584734,18587.971826553043,36.935850161411054
160,0.05163726887917768,18543.111761709242,37.343224240719785
160,0.05298102765511401,18540.04973945435,37.45063404132439
160,0.0516805952869042,18542.951578674667,37.34672217922396
160,0.05073639679906983,18547.383942121152,37.269950683314136
160,0.04975884794618023,18554.07826492177,37.18923669094065
160,0.05139441177982776,18544.08623383505,37.3235734149334
160,0.05237118790605602,18540.95340558931,37.40216147916126
160,0.029588729806563414,19250.163063904183,35.11565128897974
160,0.05227113334010123,18541.178469526712,37.39416574503781
160,0.04344363186297193,18651.875175783844,36.633489422914984
160,0.051406840660116665,18544.03320040552,37.32458091475906
160,0.046798662621549664,18587.844489594678,36.9365967943469
160,0.05140682585280564,18544.0332633844,37.32457971457767
160,0.0513944343922093,18544.08613703881,37.32357524809835
160,0.02483091909004345,19600.581251895714,34.46564706653044
160,0.02433695307794728,19641.829832698862,34.395036635213
160,0.02433693795774017,19641.831109883155,34.39503446903096
160,0.02958871646418835,19250.163932055966,35.115649562111976
160,0.02433696280169216,19641.82901134717,34.3950380282759
160,0.02958870994138422,19250.164356477162,35.115648717882756
160,0.05139443318306295,18544.086142214765,37.323575150073985
160,0.05140682710140446,18544.03325807374,37.32457981578074
160,0.02504054638863584,19583.362591378722,34.49550067749485
