evolution$generation,growthRate,mselog,logmse
360,0.02504054638863584,19583.362591378722,34.49550067749485
360,0.02121763327211626,19924.830991608254,33.95011731309455
360,0.03565764394312478,18916.664812026513,35.84312669363988
360,0.01751954183317647,20313.65361003754,33.499017498668195
360,0.02364670473862834,19701.072166195194,34.29594637295874
360,0.02067129919114389,19978.52865498254,33.87501902309158
360,0.02114320247644981,19932.0723395663,33.93979018502646
360,0.03659628376120679,18875.508466751704,35.94602597236924
360,0.04021353822545379,18741.11105262968,36.322008291179124
360,0.035450253975180285,18926.11918033916,35.82007133572165
360,0.0348245553024288,18955.444873574845,35.74979159574853
360,0.032136115627169504,19095.503134979976,35.43484851279074
360,0.029400673324388445,19262.46104341844,35.09125415445961
360,0.0384499854334446,18801.926713978424,36.142595359220856
360,0.037369768233050826,18843.57789426633,36.029090249150045
360,0.03637177175681249,18885.1106735564,35.921626402516694
360,0.031608947982686056,19125.715526360116,35.37050072707874
360,0.041223093591280575,18710.200688189947,36.421630634319705
360,0.02571624264304938,19529.01026034293,34.59115873444133
360,0.031587320227891895,19126.974729839218,35.36784198912834
360,0.022742855558512118,19781.518540267007,34.16609471656344
360,0.01444236560670869,20684.82582390324,33.311508422597704
360,0.0302919786088855,19205.261326248085,35.20586609216272
360,0.014290990527014706,20704.264187572182,33.30843759029229
360,0.023148879869548104,19744.97422390989,34.224380263793975
360,0.032418845432577455,19079.677437391823,35.46899982050029
360,0.0286411918156929,19313.391024318935,34.99155907574215
360,0.024591592318624768,19620.447534415733,34.43147814299829
360,0.023843303634320235,19684.006780812706,34.32420114991173
360,0.025973004463113597,19508.81250144674,34.627247835552055
360,0.01609116548082662,20480.344389088546,33.38351020988399
360,0.024830919090043452,19600.581251895714,34.46564706653044
360,0.027484925085751455,19394.879384676115,34.83626161426819
360,0.0188163199843064,20170.437821590953,33.63812173562267
360,0.04146364069390707,18703.246293988745,36.44505302755786
360,0.02292975349416892,19764.613942878088,34.19290674428659
360,0.024409271859556502,19635.731398013973,34.4053943265266
360,0.01498009850769566,20616.68699181973,33.32726460371625
360,0.026143707783940314,19495.522198522674,34.6511532881664
360,0.032676056250422296,19065.50751078516,35.49985288368562
360,0.0188987591400095,20161.588700733446,33.64784328638895
360,0.028686159810613024,19310.31872839814,34.99751363933388
360,0.03288770556860742,19054.00917329037,35.52508781438404
360,0.034755408498296794,18958.76006875381,35.74195748505072
360,0.020673922668921596,19978.267774357737,33.8753753980738
360,0.034038895586007575,18993.992997668352,35.65997264124263
360,0.029800422070989926,19236.466743731748,35.14297713557678
360,0.03940968638401188,18767.742324815445,36.24110530665273
360,0.037369769446058014,18843.577845580458,36.0290903782227
360,0.025033657007444615,19583.925784544594,34.49452074659417
360,0.0189997696168497,20150.787257794804,33.65987821397281
360,0.04199160993779208,18688.529621822236,36.49605010045854
360,0.023700272146518372,19696.40713758592,34.30364641193427
360,0.03444040834117308,18974.051196067907,35.70609667644168
360,0.022986813361984854,19759.48115523693,34.201099065126094
360,0.025594180996899103,19538.699728695447,34.573949259911124
360,0.018699651657628973,20183.01284656519,33.62452338570562
360,0.029595509011317335,19249.722039821994,35.116528628345115
360,0.03221141937211692,19091.262378263666,35.443968938507474
360,0.022608425334659586,19793.765221199385,34.14683517405227
360,0.026024467296934514,19504.79424172116,34.63446228942323
360,0.038666884350504326,18793.97084553195,36.165047015423944
360,0.023982889766294518,19671.983258373384,34.34425039144572
360,0.02470666615761733,19610.86760120015,34.4479180334611
360,0.029416071954529572,19261.449406178675,35.09325618545281
360,0.044207592972915814,18634.7971183066,36.70421891150025
360,0.027566416141472996,19388.977940949506,34.84734187443264
360,0.014514322682035974,20675.62539950625,33.313178020262214
360,0.02958870490365156,19250.164684268886,35.11564806586229
360,0.03907576396841379,18779.339175037298,36.207071164815574
360,0.0327837116700463,19059.640701083103,35.51270581181745
360,0.030191592686232074,19211.566494157116,35.19308676115443
360,0.0242305545985943,19650.83935935545,34.37978745676716
360,0.014900044999394341,20626.741194013244,33.32443926120591
360,0.02474009753371882,19608.094076270663,34.452690529369974
360,0.04299897726454398,18662.511091493103,36.59182829320699
360,0.03442769211122167,18974.67499887861,35.704643044605675
360,0.034237043312524196,18984.08824410853,35.682793447642176
360,0.040091623662129094,18745.033970260367,36.309830106716646
360,0.043858108005791374,18642.42326568119,36.67199392060805
360,0.04566440475327232,18606.34440044064,36.83624835521251
360,0.03652235643228236,18878.653587044242,35.93800625093752
360,0.014943270071290177,20621.30851985373,33.32594400052815
360,0.035526825175669796,18922.613169247452,35.828597402141675
360,0.024137505713146483,19658.75490873625,34.36644224657114
360,0.034237700549832766,18984.05559690169,35.6828689520081
360,0.04510793145469486,18616.58288771714,36.786244549781635
360,0.024330144744724697,19642.405014356962,34.3940612200752
360,0.048340870631934346,18567.680667185163,37.069817883033444
360,0.04473064664237811,18623.96584664414,36.75204337580839
360,0.04257755599122186,18673.069135507234,36.55199937709969
360,0.0240358224439493,19667.44393132715,34.351849886096545
360,0.02409098907497312,19662.724787000974,34.35976780724172
360,0.04531358913094027,18612.708988129656,36.804785269378
360,0.017447628346113207,20321.81937733655,33.49216674709859
360,0.04900696691769555,18560.710484277883,37.126269032713225
360,0.043507061074342664,18650.39990736077,36.63940235191127
360,0.022593497087656945,19795.129732592715,34.14469799212283
360,0.04375974270842642,18644.62628767526,36.66288424230257
360,0.024201804371493066,19653.28147188127,34.37566493683482
360,0.029914083917814284,19229.177051363553,35.157588748266754
360,0.03889513789811807,18785.744039320958,36.188554588092614
360,0.043295313853837336,18655.365605706844,36.61963403072873
360,0.039909591328411056,18750.968302880323,36.29158611151115
360,0.029872339257094368,19231.8491453678,35.152227218493
360,0.030098639094984527,19217.43572149836,35.18122435575638
360,0.041239948491196,18709.708288549118,36.423275695521646
360,0.02252092585912456,19801.776028316322,34.1343133289063
360,0.03000055032347367,19223.66145808465,35.16867612885442
360,0.039590230087647,18761.603342334096,36.259401294708255
360,0.036373805254790864,18885.023023214057,35.92184799305659
360,0.03907385046314157,18779.406540152013,36.20687540005988
360,0.047172385444919744,18582.435630906173,36.969212689513725
360,0.047830420671990795,18573.727160050898,37.02612036416172
360,0.02434210757010488,19641.394491615145,34.39577507370435
360,0.014861097030282043,20631.644125592193,33.323125282703394
360,0.03011334233775839,19216.50535754953,35.18310260269454
360,0.04441740246764787,18630.368892217626,36.72346022011371
360,0.03880069895176683,18789.12978747846,36.17884319459011
360,0.04596330634218565,18601.16258358094,36.86289449503344
360,0.04239383978136981,18677.818459354658,36.5345293725653
360,0.01867194436290301,20186.008179898938,33.62132208676358
360,0.03976053554805149,18755.896455900944,36.27659270688501
360,0.03288410994863579,19054.20329969074,35.52466025563785
360,0.04639604757260772,18594.050437859954,36.90121404897644
360,0.046809511758958734,18587.682711390593,36.937546700546235
360,0.029994893231098524,19224.021528198842,35.16795147747333
360,0.03969860116245988,18757.96244600076,36.270348261714844
360,0.04724755375952398,18581.388400147694,36.97574671976977
360,0.04584683915220081,18603.155416031568,36.85252927511033
360,0.022975218801264755,19760.523072043048,34.19943417207645
360,0.03986844151914085,18752.32261122408,36.28745180185541
360,0.04975884794618023,18554.07826492177,37.18923669094065
360,0.017409417899214845,20326.167837167744,33.48856777887364
360,0.042734795115002465,18669.07510718447,36.56689987676763
360,0.049381659318390086,18557.242718165115,37.15774666865974
360,0.014975480264227198,20617.26616329173,33.32709705790865
360,0.043405670327428814,18652.763097663814,36.62994705997238
360,0.023989292113444693,19671.4336269094,34.345169679128
360,0.04755774289329193,18577.210260971508,37.00261854161445
360,0.04619271720162935,18597.334947608026,36.88324668085623
360,0.03217536609184257,19093.290402811843,35.43960455420477
360,0.04808422306014972,18570.64382590167,37.04789544645099
360,0.050834776352843364,18546.829521905413,37.2780034441127
360,0.0452128192167524,18614.593925471476,36.79570947827117
360,0.049980347194648174,18552.371625854696,37.20763789096416
360,0.04465937579446693,18625.40084464043,36.745555040370114
360,0.03960006111684247,18761.271693332383,36.260395448400146
360,0.044550500133788286,18627.617826689555,36.73562617612653
360,0.05045274033438374,18549.104062027163,37.24666111975055
360,0.04219342648380129,18683.10150819917,36.515396633876236
360,0.046790136603584734,18587.971826553043,36.935850161411054
360,0.047580010455037104,18576.919178937336,37.00454196150675
360,0.04657912756928443,18591.179503345047,36.91733538965373
360,0.042764653004517504,18668.32404871132,36.569723951543814
360,0.05026805075147505,18550.321436311187,37.23143994722854
360,0.046217401188684726,18596.930810853526,36.885431439223865
360,0.0420781275964483,18686.189309455895,36.50435371656015
360,0.042880470871400345,18665.432901689812,36.58066235424521
360,0.052094120773383525,18541.62998358329,37.37998994875428
360,0.042109865679025915,18685.3358012973,36.50739609396939
360,0.01868277557307767,20184.836849767933,33.622572220544335
360,0.04817692878958901,18569.555569201468,37.05582538971805
360,0.04228422434301857,18680.69478265991,36.524074519779155
