evolution$generation,growthRate,mselog,logmse
196,0.033322234479678484,1042.100811508819,33.17217346452284
196,0.022886875770541475,744.0715493559514,33.82851421622869
196,0.022548827275579195,740.9426760494632,33.847394960675345
196,0.02379269415401071,754.6330954518261,33.776798232565
196,0.0329054107031979,1023.3123680174309,33.197638190792865
196,0.03642994828215419,1198.3813558882457,33.01239697549426
196,0.03316353421612916,1034.8852154281453,33.18179560019249
196,0.03295045981160121,1025.3175207881873,33.19485700738988
196,0.02157171391330441,734.4283749125078,33.90067627828891
196,0.022692805356634475,742.220799966627,33.839381507707046
196,0.022882509931299894,744.0283038249023,33.828759518509635
196,0.02361864657282615,752.359768233859,33.786861306792076
196,0.022107902917211285,737.5347059155429,33.8716763413397
196,0.032956590094795755,1025.5908600852113,33.19447905874748
196,0.020905498119423903,732.177564104465,33.93590294929313
196,0.021390200428869643,733.6373820005265,33.91036232840296
196,0.021899428715020333,736.1908610033859,33.88302054418062
196,0.028381111855997794,854.6036320547074,33.492183678391214
196,0.022074980372958422,737.3110200863744,33.87347365610545
196,0.023606772642549886,752.208880707276,33.78754565963069
196,0.028404239099768865,855.2954913054775,33.49067320647511
196,0.028356302320828065,853.8634661719533,33.493803474704436
196,0.023341087086049418,748.9736489687302,33.8027855153113
196,0.036137972595923405,1182.512837351809,33.02429349137849
196,0.02804834032809683,844.8502835860197,33.5138600674819
196,0.02782713921541274,838.5765847415545,33.52820436655211
196,0.02143338715622121,733.8135632501638,33.908063777045264
196,0.027841685900316507,838.9839935622568,33.527262748360684
196,0.02785314901322927,839.3055537770126,33.52652056015535
196,0.022670063111038453,742.013525484818,33.84065005176917
196,0.03332223227146203,1042.1007105783892,33.17217359774458
196,0.027432558249904933,827.8042403291021,33.5536484623292
196,0.020824237759691774,732.0263214963359,33.94013873512686
196,0.027865943920462058,839.6650069575053,33.525691965602526
196,0.027432610494347687,827.8056309408087,33.55364510636271
196,0.027438480598594835,827.961938307081,33.55326801254302
196,0.03236546375763587,999.7626857660911,33.231445966789316
196,0.021405935922215166,733.7007052362832,33.90952526379906
196,0.0214029334988965,733.6885457716006,33.90968501901679
196,0.02139374081098208,733.6515423159474,33.9101740378057
196,0.0213914970621524,733.6425622266697,33.910293371581
196,0.021405673301554892,733.6996402037114,33.909539238241905
196,0.027432581663043173,827.8048635250065,33.55364695836666
