evolution$generation,growthRate,mselog,logmse
136,0.07980586475640851,54175.25568666014,38.16395779605496
136,0.039782049242791315,58010.82896183268,35.116812349110816
136,0.07908158614022136,54203.89568319394,38.12097973984632
136,0.06719901008912083,54854.277862186915,37.37242633439888
136,0.0645735267189387,55048.022849897025,37.19412823532205
136,0.07736786905298741,54276.41235286993,38.01819245269876
136,0.09543495384031124,53821.28972585521,39.03337451352993
136,0.038792221109806214,58179.92225638364,35.01032816327854
136,0.09112433377666787,53871.671010991195,38.80365452199906
136,0.06558092930385694,54971.37152534918,37.26317810920752
136,0.04610175040982676,57034.1815294136,35.73920797243372
136,0.0259808988662208,60821.16670440597,33.269601806362914
136,0.09206215146048626,53857.84250285575,38.85422763921629
136,0.07847389010979818,54228.84060390247,38.084709203515416
136,0.07465096634733479,54405.46616794663,37.85192211442855
136,0.07898196112851515,54207.927653246246,38.115046840950775
136,0.023091282536663756,61547.661704967424,32.73768147795938
136,0.07502892646492053,54386.454898503616,37.87530532133944
136,0.06746317340052337,54835.8546406831,37.39007410614709
136,0.07714275735575292,54286.441752112594,38.0045730906615
136,0.07539867778263817,54368.19105545742,37.8981001918166
136,0.09035392439665546,53884.25606160817,38.76185253282825
136,0.07837659825697849,54232.912414237195,38.07888425179703
136,0.039212932325108474,58107.49332313029,35.055931927998486
136,0.0901103535390135,53888.46718721342,38.74858768090272
136,0.03513676245716007,58845.10978223044,34.59014780465121
136,0.07515356877474885,54380.261336587246,37.882998270149514
136,0.09555508628620064,53820.359535370546,39.039678758118995
136,0.09743851151005617,53809.027420018996,39.13785151820004
136,0.015977849225914602,63578.31808236339,31.42942327242557
136,0.07529019150296049,54373.51555495839,37.89142030093211
136,0.04949956537902833,56577.69231714192,36.04072606446776
136,0.07460053295888243,54408.02921033432,37.84879562075981
136,0.07242969426900561,54524.29917946573,37.71276867555639
136,0.08003514596966535,54166.4342831178,38.17750709308165
136,0.08031056253765717,54155.99258857535,38.19374749070915
136,0.016006107553442436,63569.51576057956,31.432134690503226
136,0.07443879967629394,54416.29039669071,37.83875924029766
136,0.08000321088507865,54167.65593178252,38.17562150250321
136,0.08675764747085891,53958.036632979645,38.56353777991583
136,0.015967085308843634,63581.6726165871,31.428402258927726
136,0.07721073533035884,54283.40067469767,38.00868871093955
136,0.07423535093139941,54426.77318141099,37.82611219244356
136,0.07730610489677767,54279.15237257031,38.01445844942832
136,0.07436078421256313,54420.29820014121,37.83391244627887
136,0.08031089980944352,54155.97990504286,38.193767355019354
136,0.07502893604784285,54386.45442087774,37.875305913146605
136,0.0674674099198341,54835.56074612279,37.390356712016
136,0.09762220372380188,53808.24569528392,39.147360470462424
136,0.09940755277949881,53803.58445699517,39.23918480795054
136,0.046120283189245125,57031.56688705906,35.740907791394505
136,0.07419058921136489,54429.09315976022,37.8233263512701
136,0.07898487783288982,54207.809290575664,38.11522061092984
136,0.07441949026763905,54417.28097191601,37.83755995864196
136,0.0784570876710946,54229.54226518981,38.0837035842352
136,0.0783884907002966,54232.413536155625,38.07959653220882
136,0.07436268028911189,54420.200618543495,37.83403028486107
136,0.023098261895936747,61545.84215785005,32.739042979019146
136,0.04613381519682391,57029.65864730823,35.74214853472444
136,0.039204797071315974,58108.88601610349,35.05505498227027
136,0.03514796258761263,58842.97066054549,34.5915075399846
136,0.03919111298762393,58111.229323343476,35.05357946525877
136,0.03514832971830614,58842.90055274272,34.591552102726546
136,0.03920027869647762,58109.659660672914,35.05456783817522
136,0.08298153363497518,54063.339709797976,38.34930333493359
136,0.02309584707202446,61546.47167589927,32.738571945953055
136,0.07421138826049425,54428.01454370673,37.824620973042094
136,0.07422174681187443,54427.477756440276,37.825265637365526
136,0.03919726277871352,58110.17610480116,35.054242647188644
136,0.03919377822258486,58110.77285120806,35.053866892610706
136,0.07443876548959505,54416.292149667446,37.83875711720248
136,0.08002037103084408,54166.99920308222,38.176634778801464
136,0.023096042498093078,61546.42072904362,32.73861006711898
136,0.023098248271858017,61545.84570938979,32.73904032163791
136,0.08003298681608434,54166.51680804936,38.17737962328976
136,0.07421303613213584,54427.9291322565,37.82472353259259
136,0.04613641709480039,57029.291821565384,35.74238706217191
136,0.08001153115842657,54167.33742818722,38.17611281862082
136,0.09968255094755102,53803.334385446906,39.253233930034696
136,0.08001448073332787,54167.22455423481,38.17628698398903
136,0.07838273558221465,54232.65491814742,38.07925184723426
136,0.07837908872633106,54232.80791433244,38.07903342100568
136,0.07838186300207568,54232.69152264613,38.07919958521608
136,0.0999999797506254,53803.19915459886,39.2694198087106
136,0.08298090055076551,54063.35985061462,38.34926687145243
136,0.07421300287293922,54427.93085606056,37.82472146263653
136,0.03514797340493525,58842.9685948444,34.59150885301101
136,0.01785414128328438,63007.121612121315,31.69159557384896
136,0.04069336525697095,57859.14884265848,35.212440272584615
136,0.08031088877222328,54155.98032010773,38.19376670496064
136,0.0406933876874086,57859.14515592546,35.212442599051684
136,0.04069336776000104,57859.14843125302,35.21244053219695
136,0.07443878462707311,54416.2911683627,37.8387583056966
136,0.07443876572975636,54416.29213735286,37.838757132117216
136,0.08031089675331599,54155.98001997123,38.193767175022735
136,0.08031089034547507,54155.98026094409,38.19376679762039
136,0.08675764747085893,53958.036632979645,38.56353777991583
136,0.07908158614022134,54203.89568319394,38.12097973984632
